Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778661965,300,,Aggregated,1.000000,1.000000,27,39,46,50,82,160,310,430,35000,35000,35000,745,77,27,95.086284295262,13.8200000001234,34575.42580000154,138.5234899328859
1778661966,300,,Aggregated,1.000000,1.000000,27,39,46,49,82,160,310,430,35000,35000,35000,746,78,27,94.97902815008948,13.8200000001234,34575.42580000154,138.3378016085791
1778661967,300,,Aggregated,1.000000,1.000000,27,39,46,49,82,160,310,430,35000,35000,35000,747,79,27,94.87133319941995,13.8200000001234,34575.42580000154,138.15261044176708
1778661968,300,,Aggregated,1.100000,1.100000,27,39,46,49,82,160,310,430,35000,35000,35000,748,80,27,94.76624639032245,13.8200000001234,34575.42580000154,137.96791443850267
1778661969,300,,Aggregated,1.100000,1.100000,27,39,46,50,82,170,310,430,35000,35000,35000,750,82,27,94.80354279995663,13.8200000001234,34575.42580000154,137.6
1778661970,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,751,83,27,94.69858761647595,13.8200000001234,34575.42580000154,137.4167776298269
1778661971,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,752,84,27,94.59715664890726,13.8200000001234,34575.42580000154,137.2340425531915
1778661972,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,753,85,27,94.49448286849683,13.8200000001234,34575.42580000154,137.05179282868525
1778661973,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,754,86,27,94.40971989387187,13.8200000001234,34575.42580000154,136.87002652519894
1778661974,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,756,88,27,94.2030472222002,13.8200000001234,34575.42580000154,136.5079365079365
1778661975,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,758,90,27,94.00550751976968,13.8200000001234,34575.42580000154,136.14775725593668
1778661976,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,759,91,27,93.90192621869193,13.8200000001234,34575.42580000154,135.9683794466403
